Enlarged Cardiomediastinum,Cardiomegaly,Lung Lesion,Airspace Opacity,Edema,Consolidation,Atelectasis,Pneumothorax,Pleural Effusion,Support Devices
0.4104841803680734,0.43567666443459074,,0.22302338500442723,0.31110239566164344,0.35465980047047485,0.2178798171052394,0.12870458859480077,0.1718233642827448,0.19020204713018515
0.41611410944694094,0.4267658360020032,0.13557419337578805,0.26155945239943085,0.33327085559116604,0.31618324899279077,0.2007522431423818,0.20340006361030474,0.13103224482470446,0.20472852164449973
0.42948296877327097,0.44627952913488783,0.13557419337578805,0.2038847700654184,0.33590581816528803,0.3567347098570569,0.1996205267386865,0.22077690561820798,0.14500766100693704,0.17999467095345537
0.4135002325349475,0.4669374702807632,,0.22235984744791407,0.3407614199017186,0.34313467246162954,0.1904966811352319,0.2044411583347329,0.1368791537825388,0.19196984168254683
0.4211327481584907,0.46981529073861167,0.13557419337578805,0.22424846903486226,0.32871623649499676,0.3902256910673535,0.18583949751782886,0.22692258299658902,0.16097719165371088,0.18511930205853525
0.40348475853344173,0.44504167170309994,,0.23127064566145988,0.3290140145696478,0.39731239783843836,0.18189224618166897,0.1994472384180044,0.15046316898524453,0.18690232479698102
0.4123059397588375,0.47059620946270686,0.13557419337578805,0.21533089361901336,0.33054722453738317,0.3920778694236191,0.17340284392220184,0.27325512354951165,0.159616871073906,0.18124724246034654
0.41024503685973757,0.46450636427767483,0.13557419337578805,0.22566597296063454,0.3694154325826964,0.37868014271380607,0.19921522141921888,0.16643044995197703,0.14253819704530657,0.19167669615795296
0.387620843301135,0.47586289767801754,0.13557419337578805,0.22581351506471864,0.31737526968731944,0.32185927292892086,0.17204207864731208,0.17233831553977147,0.13472590909302962,0.1842978427324343
0.4130758281398441,0.43372006097773397,0.13557419337578805,0.22657452491364663,0.31103274733015734,0.3958397114668725,0.20065175488552986,0.29471276433296134,0.13715194937042277,0.19375189434231258
0.41682591952204884,0.4655333238725316,,0.22501989725730098,0.3158429970687647,0.3951754395095175,0.20718190712482137,0.2905428548154721,0.167367913458443,0.1786111749003496
0.4154036466283063,0.4770898404038394,0.13557419337578805,0.22704650460853545,0.32340309186336197,0.439047256134783,0.2124486183035422,0.31568315948912923,0.1473391676772576,0.16821086334921712
0.4098542258647038,0.45937926169271953,,0.24814981580414955,0.315301340726285,0.4158614447588316,0.21900990453478025,0.18722547824322153,0.17144218409936757,0.18868089758666673
0.3935258318781391,0.43670719944024977,,0.2563291925102084,0.33791078310431455,0.3925477361734239,0.18607433634155127,0.2845193957782256,0.19541016916495565,0.19323781419532973
0.4043726315321551,0.452309820836036,0.13557419337578805,0.22615087669417586,0.35166134116129716,0.3896860657697617,0.1948504141640067,0.25749925650533584,0.1562263674890887,0.1969912077707983
0.39521976919931984,0.45345475805414,0.13557419337578805,0.2051741989472901,0.32493419597374706,0.4036419929367457,0.16939585408516034,0.2164818308577486,0.15191379651528047,0.19626271026308903
0.40081119224653233,0.4343922912643015,0.13557419337578805,0.22719841405437066,0.3320140148093516,0.38564898129133135,0.21521713511960974,0.2593191209221896,0.19164277527335408,0.18368682034309675
0.3975958590279835,0.47982882637129753,,0.2525832706484807,0.32926889770751194,0.38181911460387746,0.207551751099411,0.24132277162089538,0.16180020287410102,0.1878551922804529
0.40532847978731035,0.4338193941835733,0.13557419337578805,0.2311612083020148,0.2971360161938031,0.3980707015752193,0.186846902239434,0.17438538730510403,0.12892657253602716,0.1889743697724705
0.4067029570745078,0.46731920867348925,,0.2308142244211091,0.32472268070292043,0.35421375123365345,0.18001155957244866,0.2777835701121462,0.13623622995322385,0.17568003601707646
0.4288160779051244,0.46292957555390035,0.13557419337578805,0.2350840427796188,0.32908652794448817,0.35100577377073994,0.19583385260799674,0.15582982986914914,0.14742341270565285,0.20616027924807978
0.40841905324473704,0.4428873726301196,0.13557419337578805,0.2174608339605507,0.31451253944613655,0.4342837638110945,0.22056058252745378,0.1596023080517727,0.13803743792875395,0.18551393456124882
0.41617208811255757,0.46827855199183444,,0.23327483772987515,0.3484409090236132,0.37472855698787827,0.19627317835873365,0.1300516972813694,0.15354096862019215,0.17657454856253701
0.4347757219582177,0.4462630771242312,,0.23454723338266356,0.32263837516475596,0.3861637741196682,0.1904558414872998,0.2500111852679447,0.16777516386051516,0.1827920347303352
0.4194859351416944,0.46996407572750415,0.13557419337578805,0.21711828530196367,0.30258771423532876,0.3731649940456881,0.18552476885377453,0.22644241243226285,0.1543790472827609,0.1970984254883814
0.4178158497099234,0.4558060435403765,,0.2586932869402295,0.33095424744139673,0.327522639756176,0.2130879411677369,0.24816881455552137,0.1409636166335059,0.19932190515667778
0.3928647124351341,0.4735575898524931,,0.2234905021779115,0.3387926086134849,0.39945979563494405,0.20668981210242457,0.2526071216564629,0.1798310215700501,0.19376399893394416
0.3980463175665653,0.4723691506332336,,0.2310180135521798,0.33078522457225673,0.36854816135891183,0.20639239990308395,0.27885015678398567,0.18167763212638474,0.1904201408943555
0.40991154021697485,0.46227664184304834,0.13557419337578805,0.2364621032362837,0.32809431363298464,0.3783342731268912,0.20871959831814768,0.16354702451502612,0.14795755382535136,0.19299443050576426
0.4159067185868738,0.44736886269533394,0.13557419337578805,0.2146207659880102,0.3185557431116058,0.37567955632166117,0.1845050294785428,0.2305317513083185,0.13451473316127596,0.17961333566771273
0.40916052261922187,0.4938904113160303,0.13557419337578805,0.2100217765317438,0.32500557384887113,0.38813250005981387,0.17064499878973688,0.23152016677102388,0.12288207151733327,0.19061084013129867
0.423513921398716,0.4400573927076529,,0.2214906370198944,0.33519154222428477,0.41774329631847945,0.20228054904017792,0.2540296186462797,0.18223551972381388,0.1981188821222402
0.4196465713312501,0.4667725455173175,0.13557419337578805,0.2233323579455366,0.3431866380690626,0.42187808730677895,0.1912121812827853,0.269990803593641,0.13704726310987003,0.19989604107291783
0.4141734360946101,0.48839491534800333,0.13557419337578805,0.2091882894996924,0.31799041964480923,0.35978446116371615,0.17500335916259202,0.23303317697606107,0.14432596329124764,0.19197855168822495
0.4112880608240784,0.4397665989273544,0.13557419337578805,0.210972209056044,0.3023553180634592,0.42485118687494294,0.1884475643926735,0.19414431361445125,0.14763811716269354,0.183885175449203
0.3854468493200108,0.4509340845298948,,0.2136623195547366,0.33870312185364143,0.35085191384642606,0.18674777370317963,0.21498567129009272,0.18863463312888293,0.20003077028749286
0.4073136359298964,0.4183078699214917,0.13557419337578805,0.21187898077030834,0.29953070341747534,0.41336095841261244,0.177220061416961,0.28746716504965114,0.15508537124367966,0.19856333897483472
0.41267443962815087,0.44421503192548256,0.13557419337578805,0.21152495161412632,0.3083948738606905,0.38889104558763515,0.1956439454937496,0.2211458297352574,0.1221868085918075,0.1822468496615499
0.4093526688795933,0.4537204962698534,,0.23085330730427675,0.31792512887492724,0.37283086825155237,0.1915801192210093,0.29905087575464284,0.14293159885758994,0.2076422387629781
0.41804368678152526,0.45318348391735247,,0.23586375948727287,0.30787820577360825,0.382197641204091,0.21911839510428335,0.23479361678049532,0.16834660536984802,0.20935167104994098
0.4195821922243832,0.45963556887633233,0.13557419337578805,0.22813836428724424,0.32373520454654353,0.40371220119831325,0.20885309302197586,0.2593301908320885,0.15356646828523532,0.17508251531039412
0.4119733126575522,0.4342704479613749,0.13557419337578805,0.22574592222115916,0.30894297111239105,0.40010859152290246,0.19376056392882754,0.15529295793311823,0.14842139148229705,0.1943697377931387
0.4194894945184441,0.4578244266005686,0.13557419337578805,0.23724894907928226,0.3492161619338536,0.3857657143103183,0.1966831638999221,0.3194413881006379,0.18083940588001213,0.18506735268337704
0.4168255377969029,0.41848653684935533,0.13557419337578805,0.24510492844742526,0.3442216295521964,0.3731228384111231,0.1741849159939913,0.3306061330251186,0.13682340506730412,0.19208020907055628
0.4262598996923166,0.44086290006114487,0.13557419337578805,0.21082043828488303,0.32909259184564,0.3984689713005933,0.19245609861011595,0.11447399896301377,0.15015479207463803,0.17473976477614514
0.37467537051059097,0.4501628639015953,0.13557419337578805,0.23302385929424085,0.30260718221587524,0.37654733262802004,0.19788162943974602,0.16178937601890275,0.158764314063846,0.19110836322405608
0.4183242188403527,0.4518402863127711,0.13557419337578805,0.24768579090477102,0.32819636809577535,0.3687991382732851,0.20840623898322316,0.23780254076424417,0.17627880038824995,0.20942788513214344
0.4153240676480852,0.4437224721361914,,0.2330075386873317,0.3163785944336608,0.40540253470903564,0.18505648986943055,0.21726634545222173,0.13133385157781863,0.18334887015129897
0.4097547165442537,0.44810159853395287,,0.2095180428895951,0.33859944327076286,0.3812338856529794,0.18759893315057247,0.34001427944782103,0.16442918983024687,0.17803843811003392
0.4093820919819588,0.46212496304178735,0.13557419337578805,0.23943701697304784,0.3238195481740768,0.36357474338882856,0.19427719690732245,0.17506884708736145,0.17459832906992687,0.19096622382291456
0.39249451632004656,0.45316761743334705,0.13557419337578805,0.21714599469658255,0.3370484203713687,0.3368349756857297,0.1871635627687092,0.22681734389638938,0.15572970320976257,0.17608132559762027
0.4022112555867395,0.4469243201538994,,0.24350013983262808,0.335186346413789,0.3557123774918659,0.19485528900992988,0.21241388620069296,0.15338623818052907,0.20281848498304086
0.4217759834127381,0.448484707302633,,0.23332571473920974,0.3119570019803751,0.4271423959522826,0.21091579514340258,0.27252831242336434,0.1404747175497255,0.18692232270530496
0.3976566310902518,0.44281781915996427,,0.19671354887503142,0.31699707356686035,0.3244763462129194,0.1710885498544143,0.30676773183977796,0.15387404369130603,0.17613046291946313
0.3937956985083856,0.45193404045028596,0.13557419337578805,0.23152507485440738,0.3074226403566139,0.3690252034495854,0.1949900121375263,0.24666249078599878,0.15953689280533737,0.1919345357350287
0.41756245912134854,0.4875257651148913,0.13557419337578805,0.2323009562830087,0.3406623898523109,0.37522947893363834,0.1927706929254548,0.1648702104601434,0.14448963513569993,0.18906292496327828
0.4274130045399166,0.4488575469299528,,0.23695715965327174,0.3175136477378002,0.4042444461852789,0.2012510841121421,0.21844656641339733,0.19371702248005238,0.18973012164759856
0.420109302973092,0.4469161104640942,,0.23074283759542638,0.3354955759201677,0.39754447384579755,0.1943306019491279,0.37170869986278515,0.14760134631744445,0.18124957684110093
0.3937808841102935,0.4443183881976924,0.13557419337578805,0.23598828082048395,0.3336312777367785,0.36416759644842034,0.20626284090538766,0.23578569556615386,0.14987187446254072,0.19403101259689456
0.41290202462415143,0.44498786550645514,0.13557419337578805,0.24604773789013729,0.29357986986939505,0.35984766287384895,0.20804279295822536,0.257157586196158,0.16369427540667528,0.17768919252312798
0.4231825848388437,0.4672044061038918,0.13557419337578805,0.24535239392210076,0.32190367849251317,0.42435482602157554,0.19134259505237822,0.2565460543977072,0.17519222631710502,0.18747356352072284
0.3803022949859033,0.4271245206635106,,0.2229652916847244,0.3218317859014889,0.3500436291163783,0.1872973548254015,0.1625197210463837,0.17117247499693058,0.19923484303654973
0.38648975368761673,0.47958859514024615,0.13557419337578805,0.20874996908908922,0.3333526431468164,0.3584791629934484,0.18349053677891672,0.2511423745841818,0.16404023147582397,0.20345533182253334
0.39948001781293757,0.4670061936123715,,0.24231842855645672,0.296876301489846,0.383432959824942,0.19886230586504325,0.16191683749711067,0.16628957664993546,0.20027673327425535
0.3958863177185506,0.4335631965195034,0.13557419337578805,0.23978526899441685,0.31890477689347996,0.39258472038946146,0.1954554933852979,0.1901410451818761,0.16192576222602087,0.18341172403764114
0.42599938580556895,0.4577474414983869,0.13557419337578805,0.22909618050908362,0.3181370132881262,0.3449550153631088,0.17476614289708536,0.21739810706877233,0.16414673184934295,0.17918659393990138
0.39371527263060047,0.43256760841481673,0.13557419337578805,0.2452595118588655,0.32695621635132904,0.3565163264536892,0.18226152927072978,0.14846451070772054,0.17959161471366997,0.19711527845951232
0.39190653717431795,0.4378791542250771,0.13557419337578805,0.24569422326481152,0.35173999848463455,0.40056471607860483,0.20809305441088882,0.34724468747751197,0.16706173305334426,0.19419427364873712
0.3913504412241413,0.45706939369400795,0.13557419337578805,0.19922865942395357,0.34423526063459625,0.36262013002099414,0.16315847777729675,0.2736720839071776,0.16522255852083104,0.19585701386094564
0.41929710797270464,0.4647195677295737,0.13557419337578805,0.23068179084364096,0.32248097993022234,0.37178104241017496,0.20214636138122402,0.25844427389816915,0.1635186963800301,0.17311089013279207
0.41628207329983535,0.4678435823345134,0.13557419337578805,0.189301348705836,0.30984588572721633,0.34930281750277414,0.16437634490357173,0.35534007860505873,0.16201665945706797,0.18983298476749347
0.42748867694119336,0.45663895811481264,0.13557419337578805,0.2489070469119459,0.32592392265350245,0.3420659180659785,0.17579219970513635,0.18272282794697697,0.17746550912663325,0.18408425886760024
0.4296570695948331,0.4875420551062046,0.13557419337578805,0.2236077486214715,0.3521326260227861,0.32047450501576197,0.18732811808032743,0.2709006078440087,0.17271678574877353,0.16944281322374244
0.38368612812965835,0.4884497428740811,0.13557419337578805,0.21890892377154267,0.32216770364009323,0.41786507618158863,0.20157949767962058,0.19088868845128304,0.13505957860025533,0.193058365138671
0.4104044067380813,0.4400852225062282,0.13557419337578805,0.24348171220549936,0.3180623503505696,0.4118617085549405,0.1884575286038561,0.18966585294953128,0.17959152425134906,0.18487056526174936
0.4263831726081945,0.4637050663194192,,0.24295862029157214,0.35447348721837146,0.3482649052527772,0.18683405162897998,0.14138377782889763,0.146931510238188,0.19667528977702534
0.39636518304544244,0.4371623558527727,0.13557419337578805,0.23686450372377857,0.32994536811831465,0.3800960701492392,0.19721086408934888,0.15020197181419292,0.1720095712566256,0.183454613015649
0.42445254912434344,0.4665059783058479,0.13557419337578805,0.2259194879904405,0.3433680052054315,0.3575762707422372,0.19347452531568748,0.19817607990099823,0.13953814969789835,0.1771874224637289
0.4065841502686733,0.43561340617532823,0.13557419337578805,0.2502375934055841,0.30302966853311875,0.4034646044401419,0.19379941718091281,0.20108535768699415,0.15001464567150855,0.1896532257494089
0.40667361765151405,0.4520343280885874,,0.23575161444933615,0.30734700238613244,0.41100609731142007,0.2319216534629919,0.20469734684433835,0.17192238547970412,0.20023540785186078
0.3945641142336139,0.46132310926286896,,0.2178020254546761,0.323364435213732,0.39559302467822316,0.17206179370294353,0.24759500318776728,0.1657237147262883,0.19332474037739175
0.39503403427216544,0.45649138816596063,0.13557419337578805,0.24490847761544388,0.32639682305197093,0.412950033130343,0.19934967011620497,0.28187483412422526,0.14235642073973337,0.173596272590481
0.3999468483633766,0.4750832305921967,,0.23683508276530352,0.34928371773145667,0.3754263872743229,0.20466325618311082,0.15645600811616195,0.16332402734093207,0.18828672050713266
0.4060538292902501,0.45892032292991414,0.13557419337578805,0.20981279467149888,0.31967098359150636,0.4515467911271597,0.18780192070238255,0.18428295879495318,0.17308162096711874,0.21022332531334184
0.3984323514163638,0.4534055752240443,,0.2477414014279202,0.36356707667523636,0.3637928936109068,0.21836250405384905,0.34795318761173666,0.1487779201250942,0.18078372597633313
0.39009622649780223,0.45595419053177205,0.13557419337578805,0.22443124713499335,0.2895051837074669,0.40686615144011856,0.18914507075912962,0.2697629454718072,0.1370761626684534,0.18000353636414004
0.41443893212906135,0.43100816584506313,0.13557419337578805,0.23674097612460085,0.28950597406448747,0.4177180813676575,0.20668490635180137,0.16845098713844395,0.1588802490039189,0.18104330138702754
0.42165425174102517,0.45927492988975926,,0.22973516194262128,0.3303858788199318,0.4313951149801711,0.20674668683891004,0.23135263494707847,0.1337309626396865,0.1865407683136277
0.3828141076193274,0.45526176390031636,,0.2507258937243146,0.3069164519314145,0.39241304664916665,0.22112205854071665,0.22221477225923544,0.1841874826646162,0.2029546095385563
0.43656448285535937,0.4587953324069132,0.13557419337578805,0.23998211259194605,0.3541245455681995,0.4056200838772408,0.19022321497148334,0.1902002686942454,0.16512581839084867,0.17680576468207762
0.38498958422950136,0.4425458311145328,,0.22623854140370975,0.31805514506676363,0.35603950722795913,0.15763996184837786,0.2240450444423642,0.15338521973175073,0.19613253624621427
0.40392771264690197,0.43296559329355117,,0.22875283435617907,0.3063521431964623,0.3758858265687342,0.20327192299256897,0.28099721032625413,0.16136473082451896,0.19964916698499752
0.4125423676561638,0.4559114021117188,0.13557419337578805,0.2237242925266986,0.3102584348784987,0.37471206872013063,0.18775754201121184,0.1531190329619587,0.1556405367294404,0.1884517041089968
0.41094113597326043,0.4588347401277658,0.13557419337578805,0.22063942376463053,0.31226215542178526,0.3943769575346325,0.2027063092360566,0.3391810268270905,0.14734748878460566,0.19723022966743733
0.4118433592116161,0.4574401616670566,,0.24510078770116617,0.3496116266057284,0.3907240686219328,0.1917423030830541,0.1786967885967125,0.14871324095959643,0.19540342196934987
0.4120616190349328,0.4456722962271002,0.13557419337578805,0.21549622139739244,0.33125970491298684,0.3762630259939308,0.18250789651709154,0.1870260397240049,0.1463940756411066,0.18271833736044804
0.42876585194748595,0.4593528273249599,,0.23911900279571413,0.3337849477663456,0.4322464107231961,0.20476728221023252,0.1416376705006109,0.16392677681460277,0.1911738097754996
0.41881401406517005,0.44432287432625456,,0.21290557737920646,0.3168436168257555,0.3531067324314419,0.18633997383012904,0.23664236155703813,0.16194284522900276,0.2017010172013221
0.43919728143262554,0.5042105669694655,0.13557419337578805,0.24681807197526173,0.32434715322116026,0.38914774226572163,0.20160508470515237,0.24560391639365312,0.16042322568403025,0.18188806177945754
0.4126585223796979,0.44086260257189647,0.13557419337578805,0.22941352793375414,0.3585155974080582,0.3659871686516605,0.18306200253324706,0.26561204967292457,0.1637412324194865,0.1835259996561744
0.4069082023883067,0.4560650862122855,,0.2385286100257493,0.3121142967081788,0.38707750291712273,0.198536341423614,0.337190597271426,0.19060195580989475,0.18645368611914878
0.40305889633431424,0.4030495264905941,0.13557419337578805,0.22121738830965126,0.31080371211951785,0.4341168253734108,0.20712570072905168,0.17778331910208853,0.14150581661322698,0.20046006075477416
0.4336265497752697,0.4424970340925044,0.13557419337578805,0.23689791220599823,0.34411103929958603,0.37635799316207647,0.2056995230553575,0.2024892412103457,0.16317269737176085,0.1823058165661405
0.3892186026203456,0.4520999084531384,0.13557419337578805,0.24670067166984364,0.32785742686692826,0.3698504553651586,0.19671745110382732,0.2971136147097606,0.15194705054870994,0.18385578164490152
0.4103145271052586,0.4791992537078041,0.13557419337578805,0.23490251568913176,0.3317518758183808,0.36571125999371895,0.16146461149214547,0.15111373732767305,0.15058844073957314,0.19196569411019337
0.39613108536597885,0.4616003670694582,,0.2388523176148079,0.32630550608300457,0.3902666652152694,0.2351241370545589,0.2063302248787166,0.15494010065688985,0.1902517666822765
0.423069965855956,0.4575250202063163,0.13557419337578805,0.2184356530348767,0.3100427076055655,0.35486626370800645,0.19116964225263658,0.25662251656590357,0.18471076894860725,0.19576921907454808
0.41227260334904786,0.4605239432908644,,0.21618572753582446,0.3312026196000419,0.43169576394149445,0.21349069150576366,0.1690575503451507,0.15904156514517445,0.2038272459452561
0.3903677631482106,0.4616667618897882,0.13557419337578805,0.22699126799157562,0.3185852914611962,0.3629569243820971,0.19962904341261617,0.18407418096679504,0.19773880166656194,0.1820555064369501
0.4152315707635768,0.48262525825803343,0.13557419337578805,0.20155598672595226,0.3789064116427697,0.35253783662824156,0.19972796833596834,0.28049479017627615,0.17978567919414792,0.1906245339983244
0.408249891273682,0.4449464197779644,,0.2452005875451997,0.3129994582098886,0.361711299559495,0.2190061692112514,0.13667281121856786,0.18429902255135974,0.20053221586175124
0.39818411871093584,0.44942536974246655,0.13557419337578805,0.2327230531898396,0.3518086727702414,0.4232725243701314,0.2131168817420479,0.14994689400717012,0.16823170475795918,0.20280715682517317
0.415435083062983,0.46612804975258626,0.13557419337578805,0.255530904581828,0.3346001138313296,0.38762715585015556,0.20046201359238883,0.15568874040861463,0.18133050887507837,0.1982977740901046
0.39753659480685133,0.458926357990305,,0.2103581777133002,0.346351541914313,0.3644816253779136,0.17690089493311267,0.3094342713234516,0.1520105350214484,0.18894999301571952
0.3809706444263627,0.4487767886046373,0.13557419337578805,0.22704761353919564,0.3155495571592269,0.3767842629712068,0.19184902847802673,0.2509325817281934,0.12295297152272694,0.1910548946629085
0.4196163013901106,0.46202224392420915,0.13557419337578805,0.24211419830467726,0.35317705105205877,0.34570172923738185,0.21291973544074794,0.21589383911529625,0.16537620971064482,0.19268735129486345
0.4050385201445112,0.44558732579243004,,0.24424233840732634,0.30651004142543936,0.37673770263305795,0.20313662827783696,0.36036782946125767,0.155584589752389,0.18290721927877296
0.4120068072885241,0.49171486954745497,,0.2437105824806597,0.3050095353869563,0.3724903698030511,0.20711581199779505,0.22988706148552135,0.16366920328668555,0.18426047893603598
0.411711536890206,0.4309074863659669,0.13557419337578805,0.23336509364355495,0.3184592619564406,0.37796212530270573,0.21123727968778366,0.13721323864333718,0.1659486490935709,0.18477506607057556
0.432832207508967,0.44342048512134546,0.13557419337578805,0.24500381691907303,0.32801794156155856,0.3922858680794198,0.19220395110952818,0.24665849810914664,0.17645707689472517,0.18541939915727562
0.40261390753645965,0.4153673197381467,0.13557419337578805,0.2219796471559153,0.282636756014904,0.3519304532941954,0.17737876172666484,0.2684019068260483,0.16321847348141097,0.17588585226309925
0.4043635032242883,0.4651318748556973,0.13557419337578805,0.2112854948568532,0.3503051742838386,0.4497830006538162,0.18659864533581502,0.2511423745841818,0.1679982089750292,0.17619178353002615
0.3861595944299177,0.4615876005015481,,0.2298581560521013,0.3157867299314367,0.37134570685431156,0.1971665495913623,0.16284507987717894,0.13882822655471172,0.19339546194622978
0.3923554991500222,0.45356257607113615,0.13557419337578805,0.2160136497937216,0.3521480575423174,0.37113413767182346,0.1998463992623034,0.24041840157274671,0.17041083675000168,0.19442795503398091
0.41132046341003714,0.4867375514011915,0.13557419337578805,0.2333782798976139,0.3376097309479914,0.3766730025523353,0.2065284518092767,0.21825484331169998,0.18107799208970504,0.18473938031405573
0.40777199704022576,0.4542999939676224,0.13557419337578805,0.22861068808625454,0.32557566806500055,0.4187755227414432,0.17653719160185158,0.17957858914281744,0.14903757837349244,0.17584709388848896
0.3975754657486873,0.4393775952391109,0.13557419337578805,0.2359168667429735,0.3203124097611509,0.3632388308357492,0.20009997451577613,0.2764878182467467,0.1410661082747554,0.2064417959616987
0.3989836170599782,0.4392553556552284,0.13557419337578805,0.23791436448910183,0.3389347547122416,0.3606234057295134,0.18391492496874962,0.24669939346623954,0.18679474621064548,0.1944770444679702
0.41466948959139965,0.45971485998211553,0.13557419337578805,0.20728039490217107,0.3436940068863054,0.37093068279724944,0.17343489196377324,0.2620996117505103,0.16540790148718917,0.19377417327601945
0.39013109877535385,0.42966158825935663,0.13557419337578805,0.22423029031292604,0.32617744597145937,0.3748407179900089,0.1866519522577155,0.2703240432220584,0.16640193946298837,0.16430600285371763
0.4077703831824004,0.4430710538842224,0.13557419337578805,0.22065964119081413,0.32664487916524054,0.40554655695124103,0.20631799336392925,0.1510954025333818,0.13706851009080015,0.19137195329537843
0.37380329501537046,0.474603050548634,,0.21365833689337774,0.3060676019253409,0.395881016512032,0.20248659211235406,0.30917966088498794,0.17862332417947785,0.20362741303852117
0.4198881985114715,0.45277740961253676,0.13557419337578805,0.2757300041822972,0.323472843408272,0.39222853297666366,0.20273331999094005,0.147851413297274,0.13864825856884389,0.1840137340255335
0.43147199203323455,0.45223277470040363,,0.2219708834729765,0.3537950021875362,0.39883035264817945,0.19696497226815007,0.2104472149057466,0.1293916553630571,0.16771866022169762
0.3998193220220186,0.4577235097620903,0.13557419337578805,0.22613716076056434,0.33161443324090895,0.3822497814348498,0.20163753966876996,0.2552757622368714,0.15226735180044434,0.19219572913904298
0.39269464692886863,0.45076571327631665,,0.20537754207383507,0.32067930917773396,0.3811694045239401,0.19301308262938183,0.2599711431362833,0.14962134637047808,0.19606793699290623
0.3924520008929209,0.43724587578474505,,0.2264971877302178,0.34127096361067716,0.34516200117535606,0.18812141849270791,0.21177707224381645,0.16821216173138628,0.18505977861330006
0.4007633514259634,0.4536265440689553,0.13557419337578805,0.22895299951051293,0.3240358588074478,0.3888701679384356,0.18403438375097592,0.24041840157274671,0.15873536437815927,0.19217479149013889
0.41882299442104803,0.48487033620898135,,0.22185939714732833,0.35658525674107017,0.3440694296434957,0.18007734312331322,0.2476898078599426,0.2070742151257402,0.20575662948263823
0.41412124848825727,0.49097357795217167,,0.22332551901451766,0.32520328499861834,0.3884769606542424,0.1903096268893747,0.18898954921405478,0.18699762186679744,0.18357379235849786
0.4070680013536121,0.4645176548397644,0.13557419337578805,0.21996291403140764,0.32593163715154544,0.34318019867497823,0.18415299753349482,0.20504408219786074,0.12637069163841502,0.19151492371179782
0.41006490169944904,0.47740584878650105,0.13557419337578805,0.22293175055827932,0.3447295645392433,0.396332454561163,0.20650496259778112,0.21266201749791344,0.15792515023748607,0.1988060883139838
0.43594175768746013,0.4664064964728435,0.13557419337578805,0.2323222792374702,0.3176800884408685,0.4168866673546142,0.20702888195445968,0.24215219928426893,0.15974419876226875,0.1771622892640431
0.4198891714771017,0.4738943601251912,,0.20760018136504899,0.34819554577901635,0.40386962897869777,0.16674153661916508,0.23723603527028275,0.13168781179521638,0.18277694674095427
0.388584427664503,0.4530005821408561,0.13557419337578805,0.21838435746174858,0.33319975873651303,0.3699903643815528,0.19909475332605336,0.22588300734707556,0.13897311228259693,0.19131854853907815
0.4039113648652846,0.46630599512531595,,0.21586256152496822,0.33201744099597813,0.3850676317674233,0.19262307617576413,0.20232327895109728,0.16876619340459478,0.18663317764180104
0.41793036244234233,0.4529574192435795,0.13557419337578805,0.24473888957716525,0.34571339198523976,0.36665981950008125,0.1867793240141138,0.2196524781441594,0.18265162959505518,0.17971769242237717
0.41209001524485445,0.44648339522075736,,0.20511804639727385,0.34291109789604274,0.38010978132816386,0.19500425954406916,0.23711011409790744,0.1464701294286239,0.1771206421859048
0.40332594416240397,0.4528678079931257,,0.2179361782432454,0.34276659518185937,0.3728316846218179,0.2066041348363309,0.16446451535603873,0.14590056024374667,0.1934434398966288
0.40152559936795235,0.4522232901025726,,0.24385196528528022,0.3634382293217934,0.3442084432321689,0.19122124564671972,0.20699111644686277,0.149237315726522,0.20132400673488934
0.39828306604352676,0.4495357370990208,,0.2295850300498295,0.3553885094887886,0.3674973247702603,0.195609726094309,0.2645061122067781,0.20289280548755909,0.16700483070239092
0.4223059715423561,0.46791252439596714,,0.22382605240147335,0.28753255239052283,0.34658167699637626,0.16229243399816953,0.12821359488732567,0.1296043399586058,0.1619384691959693
0.41666664051407265,0.4542964831552926,,0.25890388150958776,0.31307405716725745,0.4274989031154047,0.217640768587446,0.18872546799882198,0.17318303347394542,0.1951960828872212
0.40375086251522807,0.4755560890950492,,0.26456539203653523,0.3362039486650385,0.393152291948018,0.19130869858099514,0.26853667215967386,0.16064752059347426,0.20203332488667797
0.38749741877854815,0.4629924878420477,0.13557419337578805,0.2118502492263723,0.3456491156816987,0.3911891431632129,0.2081316293401476,0.2678677128656985,0.1682877629574585,0.19121124085610905
0.408326368244793,0.4577777017663614,0.13557419337578805,0.2226982931250944,0.3538701730353118,0.41098949677343155,0.1717312792576603,0.2080395055394444,0.16750112736668038,0.1827702502538063
0.40681515476452923,0.46432568627148485,,0.23250004585125947,0.32010704890807384,0.42118307548713463,0.19181472711585013,0.237085568455513,0.16168891668553034,0.18739755073576472
0.4230927523688949,0.4571782329701199,0.13557419337578805,0.2344475102507459,0.33676062190287587,0.3649201416066862,0.1639533918913431,0.1453697976218348,0.1350415161890264,0.18732263488384396
0.4241881786479755,0.4578329795615923,0.13557419337578805,0.21638930164536546,0.2894132552933122,0.3837555416265558,0.1636419196318373,0.19244810745114252,0.1679398661205616,0.1888269633188494
0.43844450619389574,0.4549241564184683,,0.2683634288888742,0.3025920698767809,0.4064020634487123,0.23371747179528574,0.21468851693899532,0.15994558432933895,0.2040246300009939
