Enlarged Cardiomediastinum,Cardiomegaly,Lung Lesion,Airspace Opacity,Edema,Consolidation,Atelectasis,Pneumothorax,Pleural Effusion,Support Devices
0.591341874613439,0.729700598132207,0.3859384620342835,0.26138277856106334,0.33374020710965135,0.15674610979805362,0.11130664094063937,0.38349790044249793,0.204790906725898,0.4566278005879866
0.5676154378041028,0.7176627698531536,0.49337773062839513,0.25946792291932147,0.3577511196824237,0.1894525208114503,0.11772918837571945,0.39732150235038954,0.21675791477149836,0.43432548625276646
0.5721599113385512,0.7210152872604603,0.44794636209182925,0.253753295563234,0.33755997066254356,0.15686108778486343,0.11670349627372074,0.4363678017542463,0.24328516609210474,0.4372936192983498
0.5544850764899699,0.7179297153391636,0.41553721604951926,0.24749268901731564,0.354553573372108,0.18823397776216966,0.11805256805015331,0.5784154608329204,0.20719844761854975,0.4405677276197418
0.5618453406614954,0.716277512723426,0.4850004613275946,0.2641034126611263,0.3137609962287247,0.1749703929232839,0.11690907514573569,0.47794745219775175,0.21449893454064456,0.4320286207562338
0.5613694616589434,0.7267603609261487,0.3297706425856493,0.2678342475247565,0.3143076563803829,0.16981126618554762,0.13186076429026541,0.3175018673370996,0.19074733282274478,0.4219652464082667
0.5753538915601545,0.7085337187995076,0.46209145504592813,0.270893345633612,0.3296567384516306,0.15667641284681524,0.12202360257282983,0.33815542061760695,0.1979034369859061,0.44004680026574683
0.5692467431793634,0.7161817932690367,0.45649594012920663,0.2585015934230732,0.31482331415284304,0.159590471109348,0.13137474495277834,0.3816173181060934,0.22954041822765875,0.44935050849570196
0.5846596466743651,0.7302339053353321,0.5066238787236107,0.25526796277572383,0.3447445829272853,0.1713938433763626,0.13203356633117838,0.3940647932049128,0.22279125897361685,0.46092702379916933
0.547672529186699,0.708977389347074,0.44074412740842606,0.26973307198655294,0.326791684597995,0.1681323298914129,0.12250776416812144,0.49235491656803787,0.21673625728497922,0.4547710690303954
0.5674346730419454,0.7148946140063562,0.4393508808160622,0.2348695845348727,0.3357605312960249,0.19009945773131132,0.1130219568239256,0.46828388631674656,0.2355414566819133,0.45155602641335485
0.583751935199595,0.7242648704952687,0.49085327011546614,0.261773299624703,0.3257210858203189,0.18080966749518865,0.12336443614153253,0.5075678899633514,0.22456471823940816,0.4423183413363682
0.5789501333119297,0.7089831461879189,0.4330476762625918,0.24511698998778214,0.33771395097523216,0.20131466555641914,0.1175052858436649,0.3570065402524799,0.22034234251684764,0.4249093496021256
0.5889005210147604,0.7258749879591104,0.437150239409234,0.2565923161419065,0.3301566074448242,0.16010547639121545,0.1146950144306355,0.421009670690988,0.19999601582438978,0.44960965779574036
0.5624416641259062,0.7201929169258363,0.3256164953161014,0.2565823692456771,0.3462164026672051,0.1739385155050723,0.11149918520953629,0.43351496646398735,0.21052813821386496,0.4417789405076914
0.5841315763693493,0.7355318401067495,0.49893436213830855,0.2337070173895218,0.3335360077937163,0.1813240376573393,0.1258563787592394,0.4715075235782204,0.21855198252529434,0.45493984078926714
0.5636059663420454,0.7133531637981745,0.37540456371882275,0.2566452684160383,0.34181656076619,0.18133572146460689,0.13010162354417434,0.4866578431982168,0.22057387385210914,0.4485901412149221
0.5707584900616083,0.716173502346862,0.29962778503685567,0.2524440017022203,0.3121349461731395,0.1741904050515356,0.13576848545612402,0.3371550488948872,0.2081506812490906,0.45653654774978664
0.5619210821560463,0.7205888821002809,0.3252503384043771,0.26032671942943425,0.30832197954662327,0.2140121453410429,0.13342997001153392,0.4068307462825108,0.22544195220063926,0.45552574207095237
0.5581297278950097,0.7254976865154903,0.3989413387002577,0.25096505366540345,0.3494798998970972,0.18011618400666715,0.12665484798906979,0.2311828292381041,0.22511413833990868,0.45756268099872277
0.5631271757557624,0.7266957532052823,0.2916852010870158,0.27191939182785,0.32748484088231594,0.23049233442366307,0.1269169754909826,0.4937237280563518,0.2132396523503644,0.4389410256409795
0.5552250124731417,0.7325632540614005,0.44499834037522873,0.24951558820846548,0.31349366476925167,0.17508164166281037,0.12778199513673125,0.5004782961583832,0.21937299173904518,0.44188514343921
0.5552768549743478,0.7111959116701314,0.4003583104414437,0.24551450604379155,0.3348195809856119,0.20621137074171778,0.12400050517549642,0.4055824356398469,0.2508203345916274,0.44385371546736807
0.5770508595907221,0.7223672983718682,0.46001422054776125,0.24271320320553083,0.34569427528183866,0.18374268711816932,0.12283848679633018,0.5087984586509952,0.20402550002355163,0.44453267858615503
0.5672212629596637,0.7269330710646207,0.3813964548907638,0.2573879408047913,0.34366261828565087,0.181482566581836,0.12407885137686407,0.4137789691465197,0.22880763952906025,0.43556123963808313
0.5757045796357017,0.7201502723111445,0.3285085742656833,0.262962089753378,0.3434809070904452,0.1785089200784623,0.1397649450674469,0.4940881959365219,0.22058551632405424,0.46759610391953166
0.5939204778067141,0.7109848040784725,0.3494028358502468,0.2559504995422742,0.3442466424399959,0.19557128608166968,0.12104228433423643,0.48062790610131273,0.23644218018593027,0.43622568531876055
0.5731348087785896,0.7221270583721118,0.3110162736572932,0.25851022312211547,0.338456449340368,0.18483837192637212,0.1278119958014657,0.4295864847940749,0.20575011205098284,0.4602737503044818
0.5673607779702533,0.7246286971196602,0.3642494257079216,0.2670566787481039,0.33933553694249896,0.15987839781894245,0.12486492657728342,0.3892858649656975,0.2248123558068607,0.44992572386753993
0.5821295816257641,0.7378427071972294,0.5861579696769936,0.2617416785514457,0.33304666551516454,0.1462671248077033,0.11666843565226037,0.3138380576203995,0.21753442478696988,0.45407856856523443
0.5617977061668598,0.7304439249143062,0.43093178330635773,0.2631912699903839,0.3250173144675339,0.22053763719056774,0.12491368378131916,0.4701904135110635,0.21268111708948192,0.45054799996773354
0.5522084785168089,0.7147164740972032,0.42213310505093715,0.2633708951465553,0.31679706820076,0.15127129621664784,0.12067690268603126,0.4467067508872231,0.18071260726354246,0.4600272148570078
0.570439593516471,0.7310608921465127,0.3960904670040668,0.271752438365201,0.3395791187288146,0.1475717452002122,0.12355455365612866,0.392394100710893,0.1928412173235963,0.4486243619025121
0.5612124669184065,0.7293580259161386,0.4008950608699328,0.26021095428311897,0.3461398103251985,0.21727426072999667,0.11392814538029641,0.39499941005976735,0.21257641943346053,0.4396114257225696
0.5790258583432748,0.7147682228682121,0.36061724331472406,0.25454904051889127,0.3218324036046091,0.1744830170363914,0.12900406005163853,0.5112413353369372,0.22477799694935963,0.44320787734200306
0.550267056648609,0.7082504191569242,0.38417712732495196,0.2521823205565537,0.33144167456855106,0.17690339704828575,0.12369024021100233,0.5003121957253474,0.19749760040602915,0.43877352911803313
0.5773104290305581,0.7319358151292745,0.5255754974104122,0.2561917822734912,0.36056663085460416,0.20836271071707024,0.11615179385005768,0.37879092816413723,0.2131946227575779,0.4448723728592043
0.5817674280439578,0.7273010657362062,0.4718045946015466,0.23559870578413683,0.3585478685259717,0.16163264177475717,0.11398398236481859,0.4131841910753099,0.22317089865029854,0.44754202344461125
0.5776983694698334,0.7059085460871917,0.29565062432809897,0.26232040320413247,0.36026517878777026,0.27268172988998485,0.1261250075274845,0.379908899382807,0.20823062904782974,0.461412871441271
0.5689639866056762,0.7120445280235228,0.36538615751336606,0.2695854893751426,0.3294401918595046,0.20422053676364818,0.13622924649273258,0.4716093981812451,0.19457049212942853,0.4551279428096855
0.5775827672388245,0.74251060734848,0.5147008975316953,0.25568597698372064,0.34219402614261213,0.20259536320944832,0.12059492286174053,0.4660965239519907,0.22541701434952557,0.4323985846519194
0.5795974818392898,0.7373735587488621,0.5485673820683682,0.26346239272031374,0.32559142422732046,0.18083411750789483,0.13687024628135527,0.3555257204935498,0.2078492099644418,0.44054960133675575
0.5728855072333703,0.7275905472901245,0.5959795858690522,0.2652873847029305,0.3677182855214491,0.1755266673787745,0.12671847884995224,0.24652755538289028,0.22526346586602367,0.4304765705484599
0.5579691704759476,0.7021929661581052,0.43152868055504023,0.25365911155410814,0.33815624679444434,0.14254282583393157,0.1201128983079859,0.39432715232224236,0.2593563859528488,0.4448064745045466
0.5348256085533514,0.720571450687599,0.39738740342185896,0.2657374288236802,0.36378805807429004,0.1470919548898262,0.12099349011960622,0.41750037969642373,0.23009573722629356,0.4560179037906445
0.5471122697496431,0.7120718668003799,0.4392284654731837,0.2700337077919705,0.32999409909208727,0.1487469176493218,0.11894574950642708,0.5016718570666746,0.2358365279688354,0.44565682202481083
0.5451418034935384,0.7335947997605204,0.2601873657192823,0.24883451564545922,0.3303128935666804,0.14029623848633593,0.12240715435169727,0.35537642031682176,0.21392503328314275,0.4462772162864415
0.5747595043619954,0.7153584286513514,0.27572694838648537,0.2572770015224604,0.33544684079228787,0.1668687484653496,0.12178775703959828,0.35208404868925675,0.2259726699405233,0.43866310087122007
0.5656076423826145,0.7285434480837786,0.35969517553624897,0.2620540694017368,0.3309556260318594,0.16516030996230074,0.1277661446384732,0.46805604765940867,0.23898497226775015,0.4367106909063171
0.5708903572561725,0.7093234931769072,0.6063876728498306,0.2587919027892653,0.3379163389379735,0.147686099099573,0.13080911880468854,0.48152472520187756,0.230299041087189,0.44372142430256406
0.5594484452783185,0.7008727293960563,0.5209801365217481,0.2737027062120372,0.33601421780209667,0.1885503179074962,0.10876917871008164,0.45944740124937894,0.21948759280682104,0.4441142291837195
0.5743642103551853,0.7088543708334379,0.40966377295419143,0.2552000394633003,0.36384393954854694,0.19861071646282716,0.12593012540947535,0.4217035567641556,0.21344872468718476,0.4421128742637811
0.5799332443458519,0.7260158554767303,0.34223642744318894,0.239438931657043,0.33208073970115276,0.22144707290791663,0.12070673925289406,0.3682281477624592,0.22341622439376851,0.4436425609626687
0.5693760241850315,0.7128115038981244,0.32728246273766304,0.24264341264526423,0.3517821309734782,0.19831721585156514,0.12250036694082975,0.5125823765475873,0.21894052268708897,0.45050121628787104
0.60028536298066,0.7240901646105816,0.5426500809453181,0.26032751550682737,0.3460981715506813,0.20840977561166374,0.12469053076606605,0.43342348375906276,0.21032593340519004,0.4461736960392767
0.5834793377281134,0.710311343329391,0.5118089849071523,0.26390133920627584,0.335727554080419,0.17256075450009142,0.121090105960866,0.41175484618208946,0.22986727317814348,0.4293407347007373
0.5367995130586575,0.7155726786524177,0.4078931335838637,0.2729820345426347,0.3198122823619708,0.16658086624939814,0.12383050673096659,0.4467598518091934,0.2156239267261536,0.44712778556145927
0.5588059354625784,0.7224074266416495,0.35666925206018674,0.2714140569362183,0.3219227665963961,0.20833983828820926,0.1337406118126197,0.48813370079615104,0.22342158569542392,0.46080914807444157
0.5901904294488584,0.7173728054970842,0.3148613047517178,0.22938569764016337,0.34899452014539284,0.20179673984930754,0.1220911642987196,0.378808173382926,0.1965291558847551,0.4603368213731515
0.5550416032483615,0.7258066125761873,0.38107279196645194,0.2717248835999242,0.3542267978749358,0.199001815839949,0.12336583510567452,0.3821386289665517,0.22897920545954617,0.4476124457076763
0.564990698306446,0.7320370701506683,0.45894628716157404,0.2751313652782905,0.3216522615941336,0.19064982999736357,0.13177067181083393,0.3718493283938527,0.20559401627736743,0.46123943241166454
0.5705903222038695,0.7220366653991995,0.3397052541315537,0.243772386867,0.3289351595306768,0.17140692601829294,0.12177011426267116,0.33017451933923125,0.2218676855679462,0.4518475995552009
0.5766060617460562,0.7082785430302849,0.40112211351989213,0.2680456270003243,0.3295531631596569,0.11880115888458508,0.13682652951989113,0.3309028054164313,0.1921028765860384,0.45845205085087504
0.5707970674029937,0.7190278727487789,0.340583521529436,0.26458140515165823,0.3090283900640687,0.13993060510440145,0.12291859349475537,0.5442134339397657,0.23654020497232642,0.4283543560532184
0.5738402827589726,0.7190140848412141,0.3939481010280409,0.27082165206992853,0.33106322266963084,0.16256819922079083,0.12557658436290522,0.38013158648698486,0.22474960958462822,0.43670747748483985
0.5493822468573278,0.7021217623552982,0.3676761929966967,0.2685248858493307,0.3466735137707271,0.15657096644901397,0.13941220112812988,0.5263301840966372,0.2359971671440469,0.45150821363186994
0.5458984248941895,0.7252593707359044,0.18364178766015735,0.2638740247981442,0.37649276390616865,0.1984701040794329,0.13140426912867012,0.486802473812598,0.25605940407233835,0.45303632450391423
0.5636888408438101,0.7266591890754148,0.3815587436010032,0.2638430721832235,0.328697586696428,0.11282142744088525,0.1377316597454925,0.4891085239666732,0.24317868927078415,0.44236471020631024
0.5705939986123897,0.7203293015427938,0.453684417048425,0.265486622012167,0.3402899115077405,0.16483870865370193,0.11303410986884577,0.420833329746023,0.21398419374678768,0.45052803681429043
0.58360286972578,0.7306794787677041,0.44212201868048734,0.2544786036158624,0.333193302257416,0.20806898968344015,0.13947859513806632,0.4507786192224124,0.24654753163986434,0.4545756574431253
0.59255779019735,0.7266765828339636,0.5810748470824093,0.26042433973324347,0.32559785565234844,0.22547493876250826,0.11366680982711047,0.4310905996278914,0.21878993083610285,0.45378833013885495
0.5679757516210154,0.7341429874024187,0.45345871340940014,0.250847638145888,0.3574835212831787,0.19735102494963178,0.1273494936948184,0.5085460742988532,0.22109522652031632,0.45168952895746917
0.5434701215629374,0.7267551213642113,0.4303090676012328,0.25275742190185474,0.33944132443385866,0.14088570802363445,0.12235220611029232,0.391814366899233,0.21170802489696036,0.44028451907204547
0.5726440136785088,0.7253166973536197,0.4740555145960796,0.26908814433411404,0.32809284706163533,0.1344264551805853,0.12334332728946391,0.2603766918439806,0.2427355977691593,0.4186930726614746
0.5545736745065406,0.7054949883572629,0.39942833162729197,0.251480994528403,0.33259567346023183,0.13590780306314393,0.11547779763033282,0.4675909145921239,0.21974286291968412,0.4555115309474097
0.5417345360302485,0.7050935914317917,0.269631936832199,0.2766444414625845,0.32765997285507603,0.14782487828443755,0.13514971204515142,0.4687439378269127,0.224559684061662,0.4673746333578557
0.569868229033893,0.7321686293863139,0.4366521811238637,0.2479543936283309,0.33171787872572184,0.15312247819891792,0.11728696277777628,0.40227113039207146,0.2191010884787339,0.4406323497250741
0.5669451021949186,0.7075942278812539,0.4755913233113332,0.25943817491690707,0.3336613737158415,0.12719595836316494,0.12169270982329955,0.3719826194815923,0.20630856252010507,0.4382575734189081
0.5604754789654255,0.7328258366005928,0.296696413680029,0.25444423353861456,0.3165978170718237,0.11727263489330461,0.1289279973084773,0.3395844958791412,0.2191747261973535,0.4434005680098162
0.5676997152093952,0.7199904523578767,0.4232424454585304,0.25559471138915063,0.32803641943918166,0.19598348833455087,0.13262367930639923,0.44234323081031024,0.23350173831672014,0.4441171025253275
0.5528773373177074,0.7248802699203996,0.3603746377044614,0.2579861149437634,0.34983059274110445,0.16265593741417844,0.11970240978757606,0.3907651432490653,0.23312905495918743,0.45010050368505655
0.5728567682016671,0.7111745228033091,0.33258793151913557,0.25104163410312413,0.32212804315634597,0.14723042243034637,0.13184088446119976,0.4470422254397802,0.2287023110572978,0.44757186770653923
0.5708582811094031,0.7290756297621172,0.44405238970491834,0.2671388806795884,0.35398847909089304,0.19026048808356172,0.12075910336010107,0.38041034416324915,0.21413937867747707,0.45543168410575785
0.5484964009328666,0.7144911673001786,0.27246776606539697,0.26686505512401426,0.3396185215489409,0.1823319881563306,0.13695876586803946,0.47159065902487673,0.20523112593992196,0.453097427829742
0.5646236490221175,0.7304861015000275,0.4721638217583124,0.2790214966441783,0.35422622065267795,0.16154111022660636,0.12023967539356349,0.4164545794520293,0.2090299530722656,0.45317022540337004
0.5721551333606554,0.7207493113610576,0.49388124579866316,0.25823946919026025,0.3383409598711212,0.14511522272387864,0.12097926463543753,0.44115548547373934,0.21764561810529529,0.4499622043663098
0.5443969324263405,0.7189779348874598,0.3645883208519492,0.2709922705374311,0.32861564524969483,0.20047218473846362,0.12590014944394884,0.5491794485904427,0.22080848045291915,0.43919793218031006
0.5862806651508061,0.7185063407086114,0.4563082351766349,0.2494664519684681,0.3369224385061078,0.20386084916660327,0.12184378586955597,0.5178849565415221,0.22375927154886016,0.4349130249029517
0.5820588345691737,0.733236199695649,0.42976587813793515,0.26817254674637275,0.33648176683957715,0.14957368293402135,0.1299455636905704,0.31060275635004736,0.23028621245816971,0.44187547138493033
0.5821051865894427,0.7227581000408354,0.5052443638623038,0.268917453572906,0.33175760640712704,0.19702896194897726,0.11570320571818583,0.5548977103077815,0.19058517983342174,0.4396718080514175
0.5491004803908719,0.7075138367597351,0.5073537857293354,0.26360663975302073,0.35018105853793385,0.1893190610744342,0.11795165690925444,0.5460714504211173,0.21207785337403826,0.4713151084909861
0.5572293051783621,0.7183617658602504,0.5256272604428905,0.28522836527545553,0.3432432330179084,0.16599028467016005,0.11875175967389716,0.4770678369575374,0.2093929673229562,0.4557463238246517
0.5624628553509256,0.7249156914117497,0.28770930051392735,0.268222103635511,0.3526429096303995,0.19943920077566174,0.11468913065405037,0.4209581763862636,0.18607215767575588,0.44686976530745204
0.5707822758662844,0.72496154372204,0.44973589081594256,0.2681379720334257,0.3490552958990335,0.14481848823687535,0.12496606180251064,0.422639042502934,0.21515762533025998,0.4578862363326965
0.5757065024541332,0.7193344095273413,0.563977197367466,0.2500021935001741,0.3295036123876096,0.22792645702231795,0.12019030871483895,0.4411288601898735,0.19902704928036485,0.45556689561679786
0.5652569906318619,0.7214596724956363,0.46194953355580126,0.2667804695636479,0.3286071142858581,0.1834178092936059,0.12366673509217795,0.48417736426329244,0.2171359424539841,0.4441092226301486
0.5481873698920838,0.7214476285469928,0.2911816407227168,0.2738344316250697,0.31944204440775914,0.16954275205321065,0.13359467855421844,0.4483914308410132,0.2532282769224852,0.45228058204371646
0.5840229043125644,0.7230494528497229,0.43650403171601626,0.2625714638230836,0.32871729596531774,0.22204102149068675,0.1257766364786259,0.4252481700245776,0.22857881358715743,0.4483054502053904
0.5842790445378648,0.7113464911833141,0.4919599301846669,0.2549949354591723,0.34692882352032095,0.14968770334390905,0.11582999905022846,0.3983046854402196,0.23988020118509074,0.43426408767276437
0.5898532835149305,0.7268398422689049,0.41024038865763646,0.259317892397744,0.33938856738362017,0.12221837772623553,0.11656208473667594,0.30965343093013814,0.21284504152413444,0.4467989846297997
0.5785338485051191,0.7276690142359339,0.4235569685187499,0.2596621388908457,0.3198157140274322,0.16053222115463334,0.11764395767841354,0.3766014175124647,0.20959005411586945,0.45029165428883594
0.5797545828065183,0.7287596341419467,0.3995210107042889,0.2743322806854172,0.3382914348251689,0.1926694767093282,0.11983375579000448,0.3973608277480529,0.22468760805392743,0.4394223931286385
0.5713568325192239,0.7261020026036857,0.4272484482181582,0.2534608252538526,0.32157714882979216,0.19368139802637657,0.1318440624028077,0.5351004578697948,0.21392139571502697,0.4482421355287116
0.5768738956407525,0.7238558649532078,0.3795949547642175,0.2573489376278948,0.3184094875639397,0.14257803562684015,0.12425598727695804,0.41002098328467074,0.20844570457134043,0.45086160552293836
0.5810766123321021,0.7238070448243346,0.5154301848021744,0.2698457991579017,0.321379492882405,0.1770366435622946,0.13008390952326568,0.42316855616779614,0.22389504470542576,0.44689167586464645
0.5679877305888096,0.7166676261809555,0.4368250107202466,0.2495294531892971,0.36765061036097657,0.16230360413256056,0.13474963282311356,0.33006281771496554,0.19068056146485707,0.42314564796234233
0.5631658919396431,0.7253861535963191,0.3690510466122033,0.2567464106929552,0.3339224868295178,0.19635375421873918,0.11527417935589161,0.422229378061951,0.22201793857588445,0.4366468372841456
0.5781522624793803,0.7214148418912693,0.3834036604447061,0.26740032586278073,0.3474306527002829,0.15331421493307207,0.1221798436450364,0.4011757887060714,0.21521242093054205,0.43781918764298455
0.5793471752981662,0.7283019288518258,0.43129686565913633,0.2710162248457778,0.3579499764713354,0.18057868066901447,0.12444341543105014,0.32641133209472734,0.2000427808431243,0.445225229059136
0.5670648901981435,0.7134681259423895,0.4182544105837528,0.2547592933401485,0.3373203529090704,0.19074976672153027,0.1245285896033627,0.4050419929963949,0.23426738374587905,0.4542394653582815
0.5798411904904426,0.7261767378907382,0.4017606995774222,0.2690852728825588,0.3382708074105482,0.18788960651581307,0.12386433529890546,0.45003803487389876,0.2097448676635611,0.45102582403069974
0.5565425321628314,0.7168633283466606,0.3512406734927147,0.26515279951620846,0.3243930734760072,0.14564115971082445,0.1308452520999824,0.4022592663633246,0.2277086162671259,0.4419119603594061
0.5836487319070689,0.7306683936423166,0.28950660231222075,0.25277553315414114,0.32773910627185665,0.14712089639119305,0.11948043177801831,0.39372969436556216,0.21459427348822427,0.44958871170531567
0.5751418466138748,0.7132678887144784,0.5143061050846464,0.24960771151135686,0.3466943732034402,0.140134931139243,0.12375692606934634,0.48957179789945365,0.22862424996836836,0.4562869684495394
0.566752000721724,0.7224629003084314,0.2444274335933679,0.2794502769758054,0.35917107313241786,0.2108927284567815,0.13212553572823835,0.3986703505491256,0.1909926771639388,0.446661245899411
0.5727707263019965,0.6963677072399047,0.4256714420352103,0.25249452482666646,0.2976225556787342,0.16751902583323858,0.10841027368388514,0.25696419583196894,0.23548764315694656,0.45644229651143786
0.563046127477015,0.7174349547727987,0.6037119793243998,0.2727536906851611,0.31579951918522003,0.16959778863036565,0.12419541745392212,0.5036090380604359,0.24890342119037634,0.4442519280048931
0.5843814105752428,0.7207842490792851,0.4372252115031655,0.27094139420924346,0.3383145946689979,0.18907325237882414,0.12704855879144009,0.45571107243740955,0.19635312458509896,0.45387123685281594
0.5789084383454207,0.7232456118331891,0.587331581388573,0.2630201486478508,0.33342513737460044,0.14656461803439513,0.1298739066890805,0.4908196908814701,0.21175457039460302,0.44371447612111375
0.5674705232606192,0.7239540631698153,0.3440020378610647,0.2709526707051493,0.33275453050378645,0.17757811002654136,0.1142510833344821,0.47863174149107124,0.20068594562629086,0.4308668341311569
0.5518782297932461,0.7256584322447862,0.33517831574998824,0.2642605324094981,0.3421665180715702,0.1846769742333086,0.13504247431784483,0.47127233802513885,0.2356701449410509,0.4569157112170547
0.5758723367185505,0.7314043720080075,0.48139240703599445,0.27199289986583153,0.3091276098592166,0.15897007275271274,0.13299034760011522,0.43848462491540746,0.2098906094548634,0.4487533547581051
0.5813626845899115,0.7248016338027523,0.4313907812611347,0.25888989929089473,0.3335336107588746,0.1311339313706559,0.12983531080492136,0.3190374019923286,0.2208144400772549,0.45382311347498777
0.5713523334402463,0.7288193841498207,0.35934310861540975,0.2707129290458282,0.3470575873097476,0.16727327044732168,0.12758094494974564,0.4199430302333269,0.22076491896900222,0.4464317652948733
0.5713681998467031,0.7111285807988791,0.45338565866819064,0.2568043965187297,0.3527890096539321,0.15762537337828791,0.12574062368078356,0.4853006979483038,0.22615176940388773,0.442240568488956
0.5688046860351,0.7119155177315101,0.45955063646983507,0.2721095362060292,0.334657015583841,0.15696759464568438,0.12819755625126328,0.4719263346753205,0.23004871175765654,0.4642123652490142
0.5688838913365355,0.7186372432380059,0.34467015423713576,0.25331661294030394,0.3501986493779604,0.1358818959625577,0.11483062751650092,0.504979351993164,0.21636527148393814,0.43004360586932594
0.5816901513083964,0.7366845975173014,0.3696459408454958,0.2801412735895458,0.31959337496188595,0.16397529077485712,0.13691720343892114,0.4380811105645372,0.2167019633461395,0.43999477108500473
0.5773577449165381,0.7112748292228468,0.45286990931864807,0.25366788614446484,0.3331121574448521,0.13910731400872522,0.11872779575948575,0.400647584946665,0.23242412685318836,0.46130083662684856
0.558733552620273,0.7177904185636699,0.42609355299162766,0.2600348444741706,0.31844525008084873,0.1681237476886474,0.12355185872258184,0.4791712818158903,0.2171682765946914,0.458911332182653
0.5728733874698467,0.7120227740184804,0.4895513953060032,0.2454489414286479,0.33914130288644445,0.1805366710177335,0.13701448750143966,0.499836417268118,0.20640666943653987,0.46445397418640993
0.5535181578905416,0.7077353510209843,0.6278627243133309,0.24937040021926754,0.3488442627010769,0.17448001240146638,0.11998652235070487,0.38761445930637034,0.20880511237679153,0.4361688480417394
0.5708013223411469,0.7148023146091941,0.41237709181565396,0.246673491930927,0.31636878712537325,0.16778323242479468,0.12318512751967639,0.41545933432738325,0.2158029733124791,0.43047075424565917
0.5532130991343814,0.7105791968874335,0.3434150384510111,0.2521463591290976,0.33103164878086505,0.17947032689611858,0.13277680678320483,0.3358199892630536,0.22620907231397577,0.466401832948487
0.5577059829068948,0.7083691960189021,0.577275483139114,0.2502580858005491,0.32339701078815764,0.1258073067469801,0.11322077674005471,0.372291894928125,0.20814397939426882,0.46635745366645703
0.5721387934142818,0.7091706604297546,0.5093340190315769,0.24791292896113865,0.34849505978035605,0.19261226483328686,0.13029598221760175,0.3751258325123761,0.20884290931316288,0.4283027121045983
0.5696307415656578,0.7200956689025011,0.5110997131077691,0.25501367849261597,0.3455536533800138,0.1710615648642494,0.13151140251605953,0.46220715987791744,0.21355971598872836,0.4648452539284681
0.5659753227642809,0.7277899458770197,0.4167951515269323,0.26410206988974266,0.3338788022364262,0.14592485893849466,0.12081321497046418,0.6122464100555268,0.2608453701329703,0.4400130734528816
0.5988072616638153,0.7271369540899827,0.5009968565909598,0.2701430390124287,0.31377121746260456,0.15356151726927544,0.11790437864498521,0.42912823832513297,0.1872408950305094,0.4533169198710696
0.5528386416043677,0.7255913694856249,0.17789364762536433,0.250828908424426,0.3327974740220825,0.15261687948003477,0.13018115148721116,0.41469245471818666,0.19476293290106958,0.4348635650483434
0.5669747171921233,0.7081480074147812,0.42683806242048566,0.2645569404719339,0.3225439892494502,0.13367511402533816,0.12507512975440294,0.3946487693048585,0.22737846637793296,0.43669500375990983
0.5713810005920607,0.7173522583710947,0.3636977920487948,0.2609980248277079,0.3486014930439518,0.15849944257530482,0.13287452121028429,0.336012702342752,0.24474825449370105,0.4285250028739741
0.5678643237864373,0.7140697716463323,0.4574213361558184,0.24454171473669856,0.34398008840093786,0.24338404645757858,0.1312388350691909,0.41683347103083984,0.21278814493932102,0.450302756401009
0.5777304341114838,0.7209845056705418,0.41350423243182316,0.28506489302636334,0.3307314362391498,0.17490599821056468,0.10896369860947744,0.428393447340645,0.23392974461462185,0.4424002103253608
0.5582398411661736,0.7253577263502287,0.4335397570739438,0.2412762444557249,0.35955646257600204,0.18344784031015368,0.12447776162187044,0.45548994952076105,0.2511115989851253,0.45997873419676993
0.5580864471040887,0.722201814794229,0.4408646417525317,0.245922082484985,0.3512945273173924,0.16159070862521838,0.1262625947705218,0.36465960567967365,0.21296752821691625,0.4453185023698425
0.5658545204210086,0.7214730076205477,0.5210656413964184,0.2724396205911931,0.30685772048950993,0.1514221447187415,0.12377230920579677,0.4951147635613208,0.2008382135087145,0.4569402509958139
0.5767718633690839,0.7308130308100185,0.48880897495142966,0.2581865986390638,0.3174123217638269,0.16836543948283775,0.12361961942793247,0.3805066454429569,0.2112424962637517,0.4320109127759579
0.5726848441153938,0.7234590547357593,0.383554921344994,0.26487801789807947,0.3344548649368877,0.18208592104971902,0.12047816081133542,0.5295387718001267,0.1968315371032827,0.43392255865882234
0.5676376778535135,0.7123207034796988,0.34801636806635744,0.2469836123045102,0.3583037480659146,0.22946702008502917,0.11799816102982744,0.35048309240934666,0.223857329529386,0.44987528191259124
0.5514242210076472,0.7232154646312371,0.38806626822952195,0.2600255193772423,0.3313263507808099,0.18933265510663938,0.12099687306950913,0.4604390166089113,0.20128640681284282,0.45342389841877073
0.6089270003533116,0.7318270632837437,0.4951852620799343,0.25861744818854215,0.3159126670036865,0.16050772774108585,0.12352950942254555,0.40576423239519016,0.20024271603428406,0.44736784189230583
0.5620657921029883,0.7199704268726739,0.41075488424245366,0.2557716926232267,0.3345433618419623,0.17001737886225285,0.1279187005869631,0.38416212644446324,0.23017697360772854,0.44018966734010256
0.5661793882946391,0.7276691310452748,0.48902438742646,0.2577648463927151,0.3152807775115836,0.18568209242276973,0.12321160221934142,0.40970932455054204,0.24168571192683103,0.44535250846770175
0.5843401472559357,0.7168581085535853,0.4911320941903195,0.24135928415507915,0.3400097664440786,0.14891504979227085,0.13219499246979882,0.41387071335486386,0.2203863594338109,0.42501466206915844
